customer_id,Recency,Frequency,Monetary,Price_Tier_Index,Discount_Sensitivity,Category_Breadth,Brand_Loyalty_Score
C03085,0.22651933701657456,0.22807017543859645,0.11093337514526493,1.0,0.062276740580979977,1.0,0.0
C02253,0.5138121546961326,0.0,0.0,0.0,0.19181775291500977,1.0,0.0
C03546,0.13812154696132595,0.10526315789473684,0.04576923905968234,0.9942079040226541,0.20536496596346968,1.0,0.0
C01654,0.0718232044198895,0.14035087719298245,0.05773449430740983,1.0,0.20293859944732762,1.0,0.0
C00724,0.6850828729281768,0.0,0.0,0.0,0.184336456156905,1.0,0.0
C00494,0.1878453038674033,0.05263157894736842,0.020602451797105195,0.9858778702284904,0.04711194985509199,1.0,0.0
C02154,0.0,0.2807017543859649,0.15375100513308568,1.0,0.31488845453932734,1.0,0.0
C00788,0.0,0.2631578947368421,0.17230046337059246,1.0,0.19970344409247154,1.0,0.0
C01794,0.10497237569060773,0.14035087719298245,0.06313113850599886,1.0,0.06086136011323042,1.0,0.0
C00088,0.49723756906077343,0.0,0.0,0.0,0.19707488036665094,1.0,0.0
C03356,0.4143646408839779,0.05263157894736842,0.03584529709321366,1.0,0.08654040574240075,1.0,0.0
C01676,0.0,0.24561403508771926,0.14817685899972832,1.0,0.3312664285232864,1.0,0.0
C01864,0.011049723756906077,0.19298245614035084,0.08516969009896452,0.9961684215842307,0.20637595201186226,1.0,0.0
C02208,0.0,0.22807017543859645,0.11136196203291335,1.0,0.16047718541484127,1.0,0.0
C02770,0.23204419889502761,0.05263157894736842,0.024851583873097143,1.0,0.03942845588730875,1.0,0.0
C02156,0.0,0.2631578947368421,0.16006382629287008,1.0,0.20758913526993328,1.0,0.0
C02733,0.3591160220994475,0.0,0.0,0.0,0.19404192222147335,1.0,0.0
C04178,0.6629834254143646,0.0,0.0,0.0,0.05317786614544718,1.0,0.0
C00821,0.0,0.10526315789473684,0.045494738841559294,0.9937307758184558,0.04913392195187705,1.0,0.0
C02960,0.42541436464088395,0.05263157894736842,0.021763887249151664,0.9902264067846444,0.05803059917773135,1.0,0.0
C00128,0.0,0.22807017543859645,0.10680802119453524,0.9998484071071139,0.08714699737143626,1.0,0.0
C01872,0.3204419889502762,0.05263157894736842,0.03803703157023316,1.0,0.03720428658084518,1.0,0.0
C02021,0.6464088397790055,0.0,0.0,0.0,0.2086001213183258,1.0,0.0
C03969,0.6187845303867403,0.0,0.0,0.0,0.2363011390442812,1.0,0.0
C03589,0.4419889502762431,0.05263157894736842,0.019664063159067227,0.982181483493735,0.044078991709914396,1.0,0.0
C00789,0.6353591160220994,0.0,0.0,0.0,0.07178000943586978,1.0,0.0
C03861,0.3756906077348066,0.14035087719298245,0.05790685363719491,0.9956133621415948,0.20091662735054255,1.0,0.0
C04229,0.15469613259668508,0.14035087719298245,0.13332184271134767,1.0,0.20273640223764913,1.0,0.0
C01187,0.2983425414364641,0.08771929824561403,0.04012637897037828,1.0,0.17827053986654984,1.0,0.0
C00552,0.27071823204419887,0.08771929824561403,0.04645074363709316,1.0,0.09705466064568309,1.0,0.0
C04116,0.0,0.24561403508771926,0.26798557707194737,1.0,0.32257194850711063,1.0,0.0
C00200,0.14917127071823205,0.14035087719298245,0.07579649924277879,1.0,0.06450090988744354,1.0,0.0
C04068,0.43646408839779005,0.05263157894736842,0.028735946600940532,1.0,0.215070432028038,1.0,0.0
C00305,0.15469613259668508,0.14035087719298245,0.05543498395999622,0.9899367659838475,0.19464851385050885,1.0,0.0
C02800,0.055248618784530384,0.19298245614035084,0.10496343990816841,1.0,0.20576936038282673,1.0,0.0
C03667,0.6298342541436464,0.0,0.0,0.0,0.08128327829075958,1.0,0.0
C03968,0.0,0.22807017543859645,0.09428306998636773,0.9988608859088235,0.17685515939880028,1.0,0.0
C01243,0.5469613259668508,0.0,0.0,0.0,0.22841544786681942,1.0,0.0
C02640,0.5303867403314917,0.08771929824561403,0.03525961456503902,0.985136948826678,0.19161555570533126,1.0,0.0
C01897,0.19889502762430938,0.08771929824561403,0.060259020977123406,1.0,0.07562175641976139,1.0,0.0
C00894,0.574585635359116,0.0,0.0,0.0,0.05297566893576868,1.0,0.0
C03160,0.2596685082872928,0.05263157894736842,0.02372715876436114,0.9970747349067178,0.06288333221001549,1.0,0.0
C01961,0.46408839779005523,0.0,0.0,0.0,0.19525510547954436,1.0,0.0
C03212,0.14917127071823205,0.14035087719298245,0.13693884468862458,1.0,0.2120374738828604,1.0,0.0
C04406,0.4033149171270718,0.05263157894736842,0.03196643257601728,1.0,0.07784592572622498,1.0,0.0
C03495,0.6022099447513812,0.0,0.0,0.0,0.05297566893576868,1.0,0.0
C03790,0.5027624309392265,0.0,0.0,0.0,0.05985037406483789,1.0,0.0
C01804,0.7569060773480663,0.0,0.0,0.0,0.19282873896340233,1.0,0.0
C03651,0.6353591160220994,0.0,0.0,0.0,0.09078654714564939,1.0,0.0
C03115,0.5303867403314917,0.05263157894736842,0.031839071039835826,1.0,0.09766125227471861,1.0,0.0
C00453,0.6077348066298343,0.0,0.0,0.0,0.167554087753589,1.0,0.0
C03674,0.0,0.5789473684210527,0.31655947800152245,1.0,0.6216890206915143,1.0,0.0
C00520,0.7569060773480663,0.0,0.0,0.0,0.08573161690368672,1.0,0.0
C02048,0.5027624309392265,0.0,0.0,0.0,0.062681135000337,1.0,0.0
C02535,0.06077348066298342,0.10526315789473684,0.052462530925383326,1.0,0.07440857316169036,1.0,0.0
C00539,0.7016574585635359,0.0,0.0,0.0,0.1899979780279032,1.0,0.0
C00043,0.07734806629834254,0.17543859649122806,0.09242057164540492,1.0,0.17887713149558535,1.0,0.0
C03859,0.22099447513812154,0.05263157894736842,0.023890053512634454,0.9976172416619941,0.08876457504886433,1.0,0.0
C01722,0.6464088397790055,0.0,0.0,0.0,0.031744961919525506,1.0,0.0
C03582,0.6243093922651933,0.0,0.0,0.0,0.19323313338275933,1.0,0.0
C02449,0.56353591160221,0.05263157894736842,0.03316438599430134,1.0,0.04974051358091257,1.0,0.0
C02009,0.585635359116022,0.08771929824561403,0.0732429223257661,1.0,0.06005257127451639,1.0,0.0
C03753,0.4419889502762431,0.0,0.0,0.0,0.04266361124216485,1.0,0.0
C00678,0.430939226519337,0.05263157894736842,0.024855358763989116,1.0,0.230235222753926,1.0,0.0
C00642,0.2430939226519337,0.05263157894736842,0.02279172438876037,0.9938853796500083,0.07056682617779875,1.0,0.0
C03697,0.0,0.4561403508771929,0.19096021407242122,0.9959539846545576,0.3369279503942845,1.0,0.0
C02919,0.1878453038674033,0.14035087719298245,0.05477435069961859,0.9867251296067506,0.03053177866145447,1.0,0.0
C02240,0.03867403314917127,0.10526315789473684,0.04590956652544927,0.9944506401150746,0.3118554963941497,1.0,0.0
C01703,0.5138121546961326,0.0,0.0,0.0,0.028914200984026417,1.0,0.0
C03041,0.5138121546961326,0.0,0.0,0.0,0.09563928017793355,1.0,0.0
C02410,0.718232044198895,0.0,0.0,0.0,0.1867628226730471,1.0,0.0
C02783,0.5138121546961326,0.0,0.0,0.0,0.22477589809260634,1.0,0.0
C04060,0.30939226519337015,0.05263157894736842,0.027614804006023633,1.0,0.06996023454876323,1.0,0.0
C00476,0.8397790055248618,0.0,0.0,0.0,0.07137561501651278,1.0,0.0
C00555,0.33701657458563533,0.05263157894736842,0.030380978401387326,1.0,0.07137561501651278,1.0,0.0
C00050,0.4198895027624309,0.0,0.0,0.0,0.08350744759722316,1.0,0.0
C02987,0.585635359116022,0.0,0.0,0.0,0.07622834804879693,1.0,0.0
C02778,0.09392265193370165,0.14035087719298245,0.07575158351202063,1.0,0.05883938801644537,1.0,0.0
C02022,0.6795580110497237,0.0,0.0,0.0,0.06773606524229965,1.0,0.0
C02612,0.5911602209944751,0.0,0.0,0.0,0.10857990159735793,1.0,0.0
C02345,0.712707182320442,0.0,0.0,0.0,0.19080676686661724,1.0,0.0
C03090,0.0,0.19298245614035084,0.07996217340491986,0.9938830956510246,0.062478937790658474,1.0,0.0
C04453,0.5524861878453038,0.0,0.0,0.0,0.06450090988744354,1.0,0.0
C01061,0.08839779005524862,0.17543859649122806,0.14119232609542684,1.0,0.32398732897486016,1.0,0.0
C00928,0.6187845303867403,0.0,0.0,0.0,0.05236907730673315,1.0,0.0
C01444,0.23756906077348067,0.08771929824561403,0.04710180289883173,1.0,0.06106355732290893,1.0,0.0
C01679,0.30939226519337015,0.08771929824561403,0.1505073617484507,1.0,0.055199838242232256,1.0,0.0
C02120,0.6298342541436464,0.0,0.0,0.0,0.1867628226730471,1.0,0.0
C01981,0.1602209944751381,0.14035087719298245,0.20093380406040395,1.0,0.17928152591494237,1.0,0.0
C00287,0.7403314917127072,0.0,0.0,0.0,0.2403450832378513,1.0,0.0
C02806,0.3314917127071823,0.14035087719298245,0.0667242054866781,1.0,0.17847273707622832,1.0,0.0
C00722,0.15469613259668508,0.14035087719298245,0.06113867997208113,0.9994315567730182,0.17281121520523013,1.0,0.0
C03362,0.4530386740331491,0.05263157894736842,0.022508197257634775,0.9928928051657536,0.06328772662937251,1.0,0.0
C00239,0.0718232044198895,0.10526315789473684,0.039564631438801304,0.9826568895843938,0.059041585226123884,1.0,0.0
C00187,0.7348066298342542,0.0,0.0,0.0,0.07137561501651278,1.0,0.0
C04054,0.6022099447513812,0.0,0.0,0.0,0.1899979780279032,1.0,0.0
C03127,0.4198895027624309,0.10526315789473684,0.04402811166718112,0.9911324971728164,0.20091662735054255,1.0,0.0
C03687,0.430939226519337,0.05263157894736842,0.031921051822468086,1.0,0.05277347172609017,1.0,0.0
C03036,0.11049723756906077,0.19298245614035084,0.0805101617327384,0.9904431687984885,0.3425894722652827,1.0,0.0
C01489,0.49723756906077343,0.0,0.0,0.0,0.047516344274449,1.0,0.0
C00525,0.46408839779005523,0.08771929824561403,0.04471142162719243,1.0,0.04003504751634426,1.0,0.0
C01886,0.718232044198895,0.0,0.0,0.0,0.07582395362943992,1.0,0.0
C03178,0.574585635359116,0.0,0.0,0.0,0.1645211296084114,1.0,0.0
C01814,0.027624309392265192,0.14035087719298245,0.18619444167558327,1.0,0.05075149962930511,1.0,0.0
C01498,0.12154696132596685,0.14035087719298245,0.18520175478812087,1.0,0.08613601132304373,1.0,0.0
C02132,0.6408839779005524,0.0,0.0,0.0,0.08067668666172406,1.0,0.0
C03558,0.4419889502762431,0.0,0.0,0.0,0.1766529621891218,1.0,0.0
C00639,0.1712707182320442,0.05263157894736842,0.06843278128380648,1.0,0.05398665498416121,1.0,0.0
C01842,0.2154696132596685,0.05263157894736842,0.05951517599143133,1.0,0.18878479476983218,1.0,0.0
C03938,0.4198895027624309,0.08771929824561403,0.05239182010686334,1.0,0.062074543371301465,1.0,0.0
C04374,0.7790055248618785,0.0,0.0,0.0,0.11100626811350003,1.0,0.0
C02206,0.38121546961325964,0.05263157894736842,0.020326556510609033,0.9848088652398026,0.030733975871132975,1.0,0.0
C01322,0.0,0.22807017543859645,0.09639843130852928,0.9929728432487297,0.07400417874233335,1.0,0.0
C00407,0.2154696132596685,0.05263157894736842,0.028554833900971157,1.0,0.21223967109253888,1.0,0.0
C00261,0.1270718232044199,0.05263157894736842,0.023599058662570383,0.9966454861249744,0.09038215272629237,1.0,0.0
C02735,0.574585635359116,0.0,0.0,0.0,0.04731414706477049,1.0,0.0
C01839,0.2154696132596685,0.14035087719298245,0.09564427375858885,1.0,0.05985037406483789,1.0,0.0
C02182,0.0,0.22807017543859645,0.10284859831736155,1.0,0.08290085596818765,1.0,0.0
C00985,0.4861878453038674,0.0,0.0,0.0,0.06106355732290893,1.0,0.0
C00347,0.3867403314917127,0.10526315789473684,0.058478804315892946,1.0,0.08047448945204555,1.0,0.0
C04456,0.2044198895027624,0.08771929824561403,0.04575121258795906,1.0,0.06814045966165666,1.0,0.0
C04288,0.2983425414364641,0.05263157894736842,0.03048454171238023,1.0,0.20698254364089774,1.0,0.0
C02518,0.7016574585635359,0.0,0.0,0.0,0.029318595403383427,1.0,0.0
C00146,0.30939226519337015,0.08771929824561403,0.035732570097809065,0.9932308992004191,0.20496057154411268,1.0,0.0
C00876,0.049723756906077346,0.22807017543859645,0.3304493805185212,1.0,0.19181775291500977,1.0,0.0
C04299,0.3259668508287293,0.17543859649122806,0.07372225140620157,0.991840789413597,0.19667048594729392,1.0,0.0
C01099,0.4917127071823204,0.0,0.0,0.0,0.21790119296353713,1.0,0.0
C00580,0.3425414364640884,0.05263157894736842,0.02605109648544528,1.0,0.0693536429197277,1.0,0.0
C01061,0.3259668508287293,0.14035087719298245,0.08943920111491677,1.0,0.05924378243580238,1.0,0.0
C01953,0.5248618784530387,0.0,0.0,0.0,0.051155894048662116,1.0,0.0
C03455,0.6574585635359116,0.0,0.0,0.0,0.05277347172609017,1.0,0.0
C00775,0.06629834254143646,0.14035087719298245,0.0711428246928634,1.0,0.17887713149558535,1.0,0.0
C02620,0.5082872928176796,0.0,0.0,0.0,0.06834265687133517,1.0,0.0
C00388,0.34806629834254144,0.10526315789473684,0.04521112964758823,0.9932349291659683,0.05944597964548088,1.0,0.0
C03472,0.22651933701657456,0.10526315789473684,0.055000160296091505,1.0,0.23144840601199707,1.0,0.0
C04486,0.7955801104972375,0.0,0.0,0.0,0.06187234616162295,1.0,0.0
C02482,0.5082872928176796,0.0,0.0,0.0,0.07723933409718946,1.0,0.0
C03913,0.17679558011049723,0.14035087719298245,0.08681056404857376,1.0,0.22578688414099882,1.0,0.0
C02466,0.19889502762430938,0.14035087719298245,0.05370983146808134,0.9874579274143986,0.0566152187099818,1.0,0.0
C00188,0.6408839779005524,0.0,0.0,0.0,0.07622834804879693,1.0,0.0
C00702,0.1712707182320442,0.10526315789473684,0.13008339664025959,1.0,0.06490530430680057,1.0,0.0
C00375,0.5359116022099447,0.0,0.0,0.0,0.08734919458111476,1.0,0.0
C00130,0.6077348066298343,0.0,0.0,0.0,0.0347779200647031,1.0,0.0
C00070,0.723756906077348,0.0,0.0,0.0,0.06106355732290893,1.0,0.0
C03274,0.712707182320442,0.0,0.0,0.0,0.08047448945204555,1.0,0.0
C00904,0.17679558011049723,0.05263157894736842,0.016038526645860637,0.9660218344278608,0.026487834467884337,1.0,0.0
C01090,0.48066298342541436,0.0,0.0,0.0,0.05236907730673315,1.0,0.0
C00023,0.6353591160220994,0.0,0.0,0.0,0.05883938801644537,1.0,0.0
C02429,0.3701657458563536,0.08771929824561403,0.09177372494306756,1.0,0.04003504751634426,1.0,0.0
C03126,0.4917127071823204,0.0,0.0,0.0,0.05803059917773135,1.0,0.0
C00204,0.027624309392265192,0.14035087719298245,0.17268905829821138,1.0,0.22234953157646423,1.0,0.0
C03982,0.6850828729281768,0.05263157894736842,0.02558588221443197,1.0,0.09280851924243445,1.0,0.0
C01813,0.6519337016574586,0.0,0.0,0.0,0.046100963806699466,1.0,0.0
C01725,0.2541436464088398,0.14035087719298245,0.0585412541413015,0.9892287431827702,0.21143088225382486,1.0,0.0
C02815,0.6519337016574586,0.0,0.0,0.0,0.04994271079059108,1.0,0.0
C00727,0.4419889502762431,0.0,0.0,0.0,0.062478937790658474,1.0,0.0
C01924,0.574585635359116,0.0,0.0,0.0,0.18150569522140594,1.0,0.0
C03346,0.585635359116022,0.0,0.0,0.0,0.045292174967985446,1.0,0.0
C00783,0.2430939226519337,0.10526315789473684,0.045217448486690015,0.9932461544186859,0.3431960638943182,1.0,0.0
C01156,0.7955801104972375,0.0,0.0,0.0,0.05782840196805284,1.0,0.0
C01178,0.4861878453038674,0.0,0.0,0.0,0.04468558333894992,1.0,0.0
C00648,0.6464088397790055,0.0,0.0,0.0,0.2500505493024196,1.0,0.0
C03106,0.34806629834254144,0.05263157894736842,0.02227981635867022,0.9920841525685706,0.04994271079059108,1.0,0.0
C01883,0.5193370165745856,0.0,0.0,0.0,0.21082429062478936,1.0,0.0
C02896,0.8011049723756906,0.0,0.0,0.0,0.20293859944732762,1.0,0.0
C02582,0.35359116022099446,0.0,0.0,0.0,0.17463099009233674,1.0,0.0
C01626,0.5303867403314917,0.05263157894736842,0.034252949639563574,1.0,0.22558468693132033,1.0,0.0
C02414,0.0,0.22807017543859645,0.105975110667218,1.0,0.183527667318191,1.0,0.0
C00935,0.7403314917127072,0.0,0.0,0.0,0.18575183662465458,1.0,0.0
C02978,0.49723756906077343,0.08771929824561403,0.06942639821685097,1.0,0.08027229224236705,1.0,0.0
C02057,0.5580110497237569,0.0,0.0,0.0,0.27674058097998244,1.0,0.0
C00809,0.23204419889502761,0.17543859649122806,0.08435888183136261,1.0,0.05621082429062479,1.0,0.0
C01882,0.6961325966850829,0.0,0.0,0.0,0.0879557862101503,1.0,0.0
C01079,0.49723756906077343,0.05263157894736842,0.018455441570871062,0.9771517073621713,0.22558468693132033,1.0,0.0
C01195,0.3756906077348066,0.0,0.0,0.0,0.19828806362472198,1.0,0.0
C02347,0.46408839779005523,0.0,0.0,0.0,0.054188852193839725,1.0,0.0
C02327,0.7734806629834254,0.0,0.0,0.0,0.17260901799555164,1.0,0.0
C00906,0.6022099447513812,0.0,0.0,0.0,0.06470310709712206,1.0,0.0
C04022,0.281767955801105,0.08771929824561403,0.0308562864023944,0.9899190597087897,0.03417132843566758,1.0,0.0
C03282,0.46408839779005523,0.05263157894736842,0.01728621014850421,0.97196202598437,0.043068005661521865,1.0,0.0
C02328,0.33701657458563533,0.05263157894736842,0.05398135006948535,1.0,0.07865471456493899,1.0,0.0
C02214,0.3867403314917127,0.0,0.0,0.0,0.039832850306665765,1.0,0.0
C03059,0.712707182320442,0.0,0.0,0.0,0.18069690638269192,1.0,0.0
C01996,0.4530386740331491,0.05263157894736842,0.03348787773117459,1.0,0.21587922086675204,1.0,0.0
C03400,0.16574585635359115,0.14035087719298245,0.17844002250929142,1.0,0.03538451169373862,1.0,0.0
C02916,0.6187845303867403,0.0,0.0,0.0,0.07622834804879693,1.0,0.0
C01942,0.011049723756906077,0.22807017543859645,0.1385198127610351,1.0,0.18494304778594053,1.0,0.0
C02703,0.5580110497237569,0.0,0.0,0.0,0.22133854552807172,1.0,0.0
C01027,0.5414364640883977,0.0,0.0,0.0,0.10008761879086069,1.0,0.0
C04480,0.6243093922651933,0.0,0.0,0.0,0.07481296758104738,1.0,0.0
C03997,0.0,0.4035087719298245,0.18987506971238724,1.0,0.025072454000134796,1.0,0.0
C00554,0.20994475138121546,0.05263157894736842,0.030083008209457647,1.0,0.06753386803262115,1.0,0.0
C03479,0.4419889502762431,0.0,0.0,0.0,0.05701961312933882,1.0,0.0
C03110,0.8066298342541436,0.0,0.0,0.0,0.08229426433915212,1.0,0.0
C01892,0.6685082872928176,0.0,0.0,0.0,0.21325065714093147,1.0,0.0
C00131,0.6574585635359116,0.05263157894736842,0.022261598406974163,0.9920192897525959,0.10635573229089437,1.0,0.0
C00718,0.0718232044198895,0.14035087719298245,0.06459451052083977,1.0,0.34562243041046037,1.0,0.0
C01117,0.11602209944751381,0.17543859649122806,0.23920900936249534,1.0,0.35957403787827724,1.0,0.0
C02999,0.56353591160221,0.0,0.0,0.0,0.05944597964548088,1.0,0.0
C02831,0.2983425414364641,0.05263157894736842,0.031136038642628018,1.0,0.04731414706477049,1.0,0.0
C00089,0.39779005524861877,0.08771929824561403,0.04935913294366978,1.0,0.02810541214531239,1.0,0.0
C03453,0.11049723756906077,0.17543859649122806,0.09258073096549564,1.0,0.05985037406483789,1.0,0.0
C02922,0.33701657458563533,0.05263157894736842,0.02295691689670706,0.9944580099341893,0.22801105344746242,1.0,0.0
C03324,0.2154696132596685,0.05263157894736842,0.03693024997327487,1.0,0.05782840196805284,1.0,0.0
C04463,0.13259668508287292,0.14035087719298245,0.04937554551276532,0.98814166796891,0.04731414706477049,1.0,0.0
C01235,0.5082872928176796,0.0,0.0,0.0,0.05479544382287523,1.0,0.0
C03787,0.430939226519337,0.05263157894736842,0.022955275639797504,0.9944523409033612,0.10938869043607197,1.0,0.0
C00491,0.11602209944751381,0.15789473684210523,0.08400543715588998,1.0,0.08411403922625868,1.0,0.0
C03674,0.0,0.2807017543859649,0.15241001617513394,1.0,0.06996023454876323,1.0,0.0
C03593,0.0,0.3157894736842105,0.21269940040508414,1.0,0.183932061737548,1.0,0.0
C04183,0.22099447513812154,0.10526315789473684,0.06010340246781578,1.0,0.2219451371571072,1.0,0.0
C03596,0.6353591160220994,0.0,0.0,0.0,0.047718541484127505,1.0,0.0
C03333,0.4088397790055248,0.08771929824561403,0.04387216490649158,1.0,0.1891891891891892,1.0,0.0
C03854,0.3314917127071823,0.08771929824561403,0.11202459215586429,1.0,0.22012536227000068,1.0,0.0
C00084,0.0,0.2807017543859649,0.1198043413871269,0.9969303531715664,0.20637595201186226,1.0,0.0
C03048,0.7790055248618785,0.0,0.0,0.0,0.07723933409718946,1.0,0.0
C01845,0.07734806629834254,0.2807017543859649,0.47846145732453027,1.0,0.32398732897486016,1.0,0.0
C00464,0.580110497237569,0.0,0.0,0.0,0.06106355732290893,1.0,0.0
C04363,0.23204419889502761,0.08771929824561403,0.04705117012317196,1.0,0.16593651007616092,1.0,0.0
C00116,0.38121546961325964,0.05263157894736842,0.02198701612600564,0.9910351911126134,0.09907663274246815,1.0,0.0
C02193,0.19889502762430938,0.10526315789473684,0.05011019945976388,1.0,0.19100896407629572,1.0,0.0
C03682,0.3425414364640884,0.08771929824561403,0.0944205799611066,1.0,0.20031003572150705,1.0,0.0
C02797,0.4419889502762431,0.0,0.0,0.0,0.04246141403248635,1.0,0.0
C03453,0.011049723756906077,0.22807017543859645,0.09130971426045456,1.0,0.031138370290489978,1.0,0.0
C01715,0.4585635359116022,0.05263157894736842,0.026114941379226965,1.0,0.06571409314551459,1.0,0.0
C03803,0.0,0.19298245614035084,0.07554062729057918,0.9920265967754485,0.021230707016243175,1.0,0.0
C01322,0.281767955801105,0.0,0.0,0.0,0.20698254364089774,1.0,0.0
C01965,0.022099447513812154,0.22807017543859645,0.1178658528512517,1.0,0.18453865336658354,1.0,0.0
C02695,0.6464088397790055,0.0,0.0,0.0,0.06450090988744354,1.0,0.0
C04407,0.6850828729281768,0.0,0.0,0.0,0.19808586641504347,1.0,0.0
C04175,0.43646408839779005,0.0,0.0,0.0,0.0380130754195592,1.0,0.0
C00672,0.47513812154696133,0.0,0.0,0.0,0.24095167486688684,1.0,0.0
C03195,0.3204419889502762,0.14035087719298245,0.12526171209136944,1.0,0.07056682617779875,1.0,0.0
C03057,0.2762430939226519,0.14035087719298245,0.07065435928229806,1.0,0.08431623643593718,1.0,0.0
C02551,0.39779005524861877,0.10526315789473684,0.03935282723462326,0.9822311037158248,0.35512569926535015,1.0,0.0
