ContactId,PurchaseId,ProductId,PurchasedOn,TotalPrice,IsReturn,ActivityTypeDisplay
CUST_08186,PUR_00057015,PROD_0031,2023-05-06,74.72,False,eCommercePurchase
CUST_08186,PUR_00057016,PROD_0070,2022-09-23,26.09,False,eCommercePurchase
CUST_08186,PUR_00057017,PROD_0032,2022-02-17,161.83,False,eCommercePurchase
CUST_08187,PUR_00057018,PROD_0082,2021-10-31,163.85,False,eCommercePurchase
CUST_08187,PUR_00057019,PROD_0003,2021-05-04,54.62,False,eCommercePurchase
CUST_08187,PUR_00057020,PROD_0023,2021-08-31,60.72,False,eCommercePurchase
CUST_08187,PUR_00057021,PROD_0065,2022-03-10,40.07,False,eCommercePurchase
CUST_08187,PUR_00057022,PROD_0005,2022-09-11,93.09,False,eCommercePurchase
CUST_08187,PUR_00057023,PROD_0061,2023-10-31,107.62,False,eCommercePurchase
CUST_08188,PUR_00057024,PROD_0040,2021-12-06,227.02,False,eCommercePurchase
CUST_08188,PUR_00057025,PROD_0070,2021-03-12,16.17,False,eCommercePurchase
CUST_08188,PUR_00057026,PROD_0001,2023-08-17,322.59,False,eCommercePurchase
CUST_08188,PUR_00057027,PROD_0081,2022-02-04,90.5,False,eCommercePurchase
CUST_08188,PUR_00057028,PROD_0076,2023-06-20,63.91,False,eCommercePurchase
CUST_08189,PUR_00057029,PROD_0097,2021-09-21,309.64,False,eCommercePurchase
CUST_08189,PUR_00057030,PROD_0004,2022-08-23,51.05,False,eCommercePurchase
CUST_08189,PUR_00057031,PROD_0040,2021-09-21,229.67,False,eCommercePurchase
CUST_08189,PUR_00057032,PROD_0014,2023-10-03,85.75,False,eCommercePurchase
CUST_08190,PUR_00057033,PROD_0031,2022-05-03,138.05,False,eCommercePurchase
CUST_08190,PUR_00057034,PROD_0013,2021-10-02,108.76,False,eCommercePurchase
CUST_08190,PUR_00057035,PROD_0058,2023-04-15,187.35,False,eCommercePurchase
CUST_08190,PUR_00057036,PROD_0085,2022-11-09,211.76,False,eCommercePurchase
CUST_08190,PUR_00057037,PROD_0011,2022-06-09,47.03,False,eCommercePurchase
CUST_08190,PUR_00057038,PROD_0100,2021-07-15,185.22,False,eCommercePurchase
CUST_08190,PUR_00057039,PROD_0008,2023-12-10,73.03,False,eCommercePurchase
CUST_08190,PUR_00057040,PROD_0005,2022-05-25,47.46,False,eCommercePurchase
CUST_08190,PUR_00057041,PROD_0045,2023-01-26,79.23,False,eCommercePurchase
CUST_08191,PUR_00057042,PROD_0007,2022-01-11,152.33,False,eCommercePurchase
CUST_08191,PUR_00057043,PROD_0068,2023-08-22,381.24,False,eCommercePurchase
CUST_08191,PUR_00057044,PROD_0014,2022-05-18,187.42,False,eCommercePurchase
CUST_08191,PUR_00057045,PROD_0060,2021-04-06,27.11,False,eCommercePurchase
CUST_08191,PUR_00057046,PROD_0049,2023-02-24,38.14,False,eCommercePurchase
CUST_08191,PUR_00057047,PROD_0086,2022-01-10,308.07,False,eCommercePurchase
CUST_08191,PUR_00057048,PROD_0070,2021-08-15,8.77,False,eCommercePurchase
CUST_08192,PUR_00057049,PROD_0029,2023-05-03,79.5,False,eCommercePurchase
CUST_08192,PUR_00057050,PROD_0064,2021-03-08,173.43,False,eCommercePurchase
CUST_08192,PUR_00057051,PROD_0021,2021-02-19,29.28,False,eCommercePurchase
CUST_08192,PUR_00057052,PROD_0017,2021-09-28,20.36,False,eCommercePurchase
CUST_08193,PUR_00057053,PROD_0012,2022-06-10,240.61,False,eCommercePurchase
CUST_08193,PUR_00057054,PROD_0093,2021-10-19,91.74,False,eCommercePurchase
CUST_08193,PUR_00057055,PROD_0051,2022-01-30,217.86,False,eCommercePurchase
CUST_08193,PUR_00057056,PROD_0014,2022-07-08,243.52,False,eCommercePurchase
CUST_08193,PUR_00057057,PROD_0031,2023-05-30,137.57,False,eCommercePurchase
CUST_08194,PUR_00057058,PROD_0073,2023-09-12,176.78,False,eCommercePurchase
CUST_08194,PUR_00057059,PROD_0086,2021-06-06,93.0,False,eCommercePurchase
CUST_08194,PUR_00057060,PROD_0025,2023-06-05,84.1,False,eCommercePurchase
CUST_08194,PUR_00057061,PROD_0097,2022-09-17,204.16,False,eCommercePurchase
CUST_08194,PUR_00057062,PROD_0018,2021-06-21,276.48,False,eCommercePurchase
CUST_08194,PUR_00057063,PROD_0075,2021-11-24,123.99,False,eCommercePurchase
CUST_08194,PUR_00057064,PROD_0043,2022-08-19,97.02,False,eCommercePurchase
CUST_08194,PUR_00057065,PROD_0006,2022-10-15,79.48,False,eCommercePurchase
CUST_08195,PUR_00057066,PROD_0045,2021-02-10,116.53,False,eCommercePurchase
CUST_08195,PUR_00057067,PROD_0079,2021-02-11,134.09,False,eCommercePurchase
CUST_08195,PUR_00057068,PROD_0094,2023-10-28,89.01,False,eCommercePurchase
CUST_08195,PUR_00057069,PROD_0064,2021-07-14,242.57,False,eCommercePurchase
CUST_08195,PUR_00057070,PROD_0011,2022-06-25,96.39,False,eCommercePurchase
CUST_08195,PUR_00057071,PROD_0041,2023-08-09,126.79,False,eCommercePurchase
CUST_08195,PUR_00057072,PROD_0094,2023-11-18,180.9,False,eCommercePurchase
CUST_08195,PUR_00057073,PROD_0068,2021-06-28,213.19,False,eCommercePurchase
CUST_08195,PUR_00057074,PROD_0014,2022-07-23,82.56,False,eCommercePurchase
CUST_08196,PUR_00057075,PROD_0044,2021-03-16,238.48,False,eCommercePurchase
CUST_08196,PUR_00057076,PROD_0066,2022-10-01,395.13,False,eCommercePurchase
CUST_08196,PUR_00057077,PROD_0012,2023-12-02,112.72,False,eCommercePurchase
CUST_08196,PUR_00057078,PROD_0059,2023-05-18,152.55,False,eCommercePurchase
CUST_08196,PUR_00057079,PROD_0076,2022-02-15,192.05,False,eCommercePurchase
CUST_08196,PUR_00057080,PROD_0032,2021-03-15,88.19,False,eCommercePurchase
CUST_08196,PUR_00057081,PROD_0083,2021-09-20,231.46,False,eCommercePurchase
CUST_08197,PUR_00057082,PROD_0006,2021-12-22,261.2,False,eCommercePurchase
CUST_08197,PUR_00057083,PROD_0043,2023-02-08,84.66,False,eCommercePurchase
CUST_08197,PUR_00057084,PROD_0013,2023-05-22,109.41,False,eCommercePurchase
CUST_08197,PUR_00057085,PROD_0008,2021-03-13,136.54,False,eCommercePurchase
CUST_08197,PUR_00057086,PROD_0040,2021-01-26,300.98,False,eCommercePurchase
CUST_08197,PUR_00057087,PROD_0084,2022-01-29,49.33,False,eCommercePurchase
CUST_08198,PUR_00057088,PROD_0053,2022-04-19,247.93,False,eCommercePurchase
CUST_08198,PUR_00057089,PROD_0042,2021-10-16,35.83,False,eCommercePurchase
CUST_08198,PUR_00057090,PROD_0006,2023-09-29,158.89,False,eCommercePurchase
CUST_08198,PUR_00057091,PROD_0060,2022-10-31,27.36,False,eCommercePurchase
CUST_08198,PUR_00057092,PROD_0081,2021-02-05,103.49,False,eCommercePurchase
CUST_08199,PUR_00057093,PROD_0003,2022-05-29,61.54,False,eCommercePurchase
CUST_08199,PUR_00057094,PROD_0070,2022-11-12,16.9,False,eCommercePurchase
CUST_08199,PUR_00057095,PROD_0047,2022-06-05,10.31,False,eCommercePurchase
CUST_08199,PUR_00057096,PROD_0059,2023-01-26,97.73,False,eCommercePurchase
CUST_08199,PUR_00057097,PROD_0016,2023-06-28,94.37,False,eCommercePurchase
CUST_08199,PUR_00057098,PROD_0031,2021-11-07,70.81,False,eCommercePurchase
CUST_08199,PUR_00057099,PROD_0017,2023-03-16,9.5,True,eCommercePurchase
CUST_08199,PUR_00057100,PROD_0031,2021-09-26,70.51,False,eCommercePurchase
CUST_08200,PUR_00057101,PROD_0035,2022-09-09,38.37,False,eCommercePurchase
CUST_08200,PUR_00057102,PROD_0073,2022-06-16,228.91,False,eCommercePurchase
CUST_08200,PUR_00057103,PROD_0049,2022-10-23,41.46,True,eCommercePurchase
CUST_08200,PUR_00057104,PROD_0014,2023-11-10,176.85,True,eCommercePurchase
CUST_08200,PUR_00057105,PROD_0089,2023-11-24,91.21,False,eCommercePurchase
CUST_08200,PUR_00057106,PROD_0065,2021-02-19,69.38,False,eCommercePurchase
CUST_08200,PUR_00057107,PROD_0047,2022-01-28,10.78,False,eCommercePurchase
CUST_08200,PUR_00057108,PROD_0053,2021-10-13,255.58,False,eCommercePurchase
CUST_08201,PUR_00057109,PROD_0062,2023-06-10,100.31,False,eCommercePurchase
CUST_08201,PUR_00057110,PROD_0012,2023-10-24,225.87,False,eCommercePurchase
CUST_08201,PUR_00057111,PROD_0045,2021-08-10,37.43,False,eCommercePurchase
CUST_08201,PUR_00057112,PROD_0092,2021-10-13,59.05,False,eCommercePurchase
CUST_08201,PUR_00057113,PROD_0087,2021-04-21,22.97,False,eCommercePurchase
CUST_08201,PUR_00057114,PROD_0062,2022-02-28,63.87,False,eCommercePurchase
CUST_08201,PUR_00057115,PROD_0009,2021-06-03,40.06,False,eCommercePurchase
CUST_08202,PUR_00057116,PROD_0051,2022-11-04,73.02,True,eCommercePurchase
CUST_08202,PUR_00057117,PROD_0083,2022-11-21,323.41,False,eCommercePurchase
CUST_08202,PUR_00057118,PROD_0069,2021-11-13,169.39,False,eCommercePurchase
CUST_08202,PUR_00057119,PROD_0094,2021-09-10,194.99,False,eCommercePurchase
CUST_08202,PUR_00057120,PROD_0016,2022-02-21,32.53,False,eCommercePurchase
CUST_08203,PUR_00057121,PROD_0070,2021-04-07,18.75,False,eCommercePurchase
CUST_08203,PUR_00057122,PROD_0044,2023-12-05,100.72,False,eCommercePurchase
CUST_08204,PUR_00057123,PROD_0076,2022-09-04,70.51,False,eCommercePurchase
CUST_08204,PUR_00057124,PROD_0084,2021-02-24,109.63,False,eCommercePurchase
CUST_08204,PUR_00057125,PROD_0037,2023-01-23,57.38,False,eCommercePurchase
CUST_08204,PUR_00057126,PROD_0045,2022-09-05,74.42,False,eCommercePurchase
CUST_08204,PUR_00057127,PROD_0019,2023-10-22,16.18,False,eCommercePurchase
CUST_08205,PUR_00057128,PROD_0078,2021-03-09,27.45,False,eCommercePurchase
CUST_08205,PUR_00057129,PROD_0061,2023-01-28,72.43,False,eCommercePurchase
CUST_08205,PUR_00057130,PROD_0079,2022-11-15,134.12,False,eCommercePurchase
CUST_08205,PUR_00057131,PROD_0029,2023-06-10,26.74,False,eCommercePurchase
CUST_08205,PUR_00057132,PROD_0083,2022-09-23,227.02,False,eCommercePurchase
CUST_08205,PUR_00057133,PROD_0042,2023-06-05,34.77,False,eCommercePurchase
CUST_08205,PUR_00057134,PROD_0067,2022-08-14,64.86,False,eCommercePurchase
CUST_08205,PUR_00057135,PROD_0072,2021-05-12,150.7,False,eCommercePurchase
CUST_08205,PUR_00057136,PROD_0010,2023-03-21,138.53,False,eCommercePurchase
CUST_08206,PUR_00057137,PROD_0005,2023-02-08,130.48,False,eCommercePurchase
CUST_08206,PUR_00057138,PROD_0064,2022-06-06,270.72,False,eCommercePurchase
CUST_08206,PUR_00057139,PROD_0007,2023-06-10,81.27,False,eCommercePurchase
CUST_08206,PUR_00057140,PROD_0068,2023-01-15,379.25,False,eCommercePurchase
CUST_08206,PUR_00057141,PROD_0050,2022-08-04,46.37,False,eCommercePurchase
CUST_08206,PUR_00057142,PROD_0012,2023-08-01,374.61,False,eCommercePurchase
CUST_08206,PUR_00057143,PROD_0038,2023-12-15,90.71,False,eCommercePurchase
CUST_08207,PUR_00057144,PROD_0020,2023-07-08,57.99,False,eCommercePurchase
CUST_08207,PUR_00057145,PROD_0021,2022-11-09,87.54,False,eCommercePurchase
CUST_08207,PUR_00057146,PROD_0039,2021-12-23,98.12,False,eCommercePurchase
CUST_08207,PUR_00057147,PROD_0075,2021-08-08,158.52,False,eCommercePurchase
CUST_08207,PUR_00057148,PROD_0015,2021-06-20,66.63,False,eCommercePurchase
CUST_08207,PUR_00057149,PROD_0006,2023-11-16,166.21,False,eCommercePurchase
CUST_08208,PUR_00057150,PROD_0020,2022-11-10,175.68,False,eCommercePurchase
CUST_08208,PUR_00057151,PROD_0080,2021-05-27,33.71,False,eCommercePurchase
CUST_08208,PUR_00057152,PROD_0052,2022-04-07,112.75,False,eCommercePurchase
CUST_08209,PUR_00057153,PROD_0009,2021-03-10,36.97,False,eCommercePurchase
CUST_08209,PUR_00057154,PROD_0057,2021-09-01,66.25,False,eCommercePurchase
CUST_08209,PUR_00057155,PROD_0010,2021-04-25,211.7,False,eCommercePurchase
CUST_08210,PUR_00057156,PROD_0068,2021-04-08,123.12,False,eCommercePurchase
CUST_08210,PUR_00057157,PROD_0049,2022-06-14,83.77,False,eCommercePurchase
CUST_08210,PUR_00057158,PROD_0004,2023-11-12,15.5,False,eCommercePurchase
CUST_08210,PUR_00057159,PROD_0099,2023-11-23,186.87,False,eCommercePurchase
CUST_08210,PUR_00057160,PROD_0004,2023-01-30,34.56,False,eCommercePurchase
CUST_08210,PUR_00057161,PROD_0043,2023-03-10,41.83,False,eCommercePurchase
CUST_08210,PUR_00057162,PROD_0027,2022-05-14,67.42,True,eCommercePurchase
CUST_08210,PUR_00057163,PROD_0012,2021-02-27,114.08,False,eCommercePurchase
CUST_08210,PUR_00057164,PROD_0041,2021-04-03,45.54,False,eCommercePurchase
CUST_08210,PUR_00057165,PROD_0032,2021-01-12,92.32,False,eCommercePurchase
CUST_08210,PUR_00057166,PROD_0061,2023-09-07,100.2,False,eCommercePurchase
CUST_08211,PUR_00057167,PROD_0009,2022-04-22,36.08,False,eCommercePurchase
CUST_08211,PUR_00057168,PROD_0037,2021-11-19,106.18,False,eCommercePurchase
CUST_08211,PUR_00057169,PROD_0055,2023-07-12,66.83,False,eCommercePurchase
CUST_08211,PUR_00057170,PROD_0078,2023-10-28,30.5,False,eCommercePurchase
CUST_08211,PUR_00057171,PROD_0012,2023-07-08,320.01,False,eCommercePurchase
CUST_08211,PUR_00057172,PROD_0026,2023-06-11,22.53,False,eCommercePurchase
CUST_08212,PUR_00057173,PROD_0051,2023-04-29,71.87,False,eCommercePurchase
CUST_08212,PUR_00057174,PROD_0041,2022-06-19,42.37,True,eCommercePurchase
CUST_08212,PUR_00057175,PROD_0045,2023-10-27,67.1,False,eCommercePurchase
CUST_08212,PUR_00057176,PROD_0035,2021-02-22,106.76,False,eCommercePurchase
CUST_08212,PUR_00057177,PROD_0053,2021-12-13,179.64,False,eCommercePurchase
CUST_08212,PUR_00057178,PROD_0087,2021-03-02,61.15,False,eCommercePurchase
CUST_08212,PUR_00057179,PROD_0072,2021-09-24,140.64,False,eCommercePurchase
CUST_08212,PUR_00057180,PROD_0053,2022-10-06,184.97,False,eCommercePurchase
CUST_08212,PUR_00057181,PROD_0029,2022-03-19,61.48,False,eCommercePurchase
CUST_08213,PUR_00057182,PROD_0093,2023-01-04,247.86,False,eCommercePurchase
CUST_08213,PUR_00057183,PROD_0037,2022-02-15,124.71,False,eCommercePurchase
CUST_08213,PUR_00057184,PROD_0035,2021-12-25,80.83,False,eCommercePurchase
CUST_08213,PUR_00057185,PROD_0083,2023-10-11,124.6,False,eCommercePurchase
CUST_08213,PUR_00057186,PROD_0087,2022-08-02,24.3,False,eCommercePurchase
CUST_08213,PUR_00057187,PROD_0090,2022-09-25,207.45,True,eCommercePurchase
CUST_08213,PUR_00057188,PROD_0035,2023-01-28,123.27,False,eCommercePurchase
CUST_08213,PUR_00057189,PROD_0045,2023-08-24,107.21,False,eCommercePurchase
CUST_08213,PUR_00057190,PROD_0068,2022-08-30,112.67,False,eCommercePurchase
CUST_08213,PUR_00057191,PROD_0093,2022-07-17,264.69,False,eCommercePurchase
CUST_08213,PUR_00057192,PROD_0062,2022-10-14,35.22,False,eCommercePurchase
CUST_08214,PUR_00057193,PROD_0008,2022-10-23,208.42,False,eCommercePurchase
CUST_08214,PUR_00057194,PROD_0096,2021-09-18,32.92,False,eCommercePurchase
CUST_08214,PUR_00057195,PROD_0001,2022-05-28,120.42,False,eCommercePurchase
CUST_08214,PUR_00057196,PROD_0096,2022-03-24,31.15,False,eCommercePurchase
CUST_08214,PUR_00057197,PROD_0087,2022-05-23,63.8,False,eCommercePurchase
CUST_08214,PUR_00057198,PROD_0002,2022-03-19,220.73,False,eCommercePurchase
CUST_08214,PUR_00057199,PROD_0086,2022-10-08,90.83,False,eCommercePurchase
CUST_08215,PUR_00057200,PROD_0080,2022-04-05,33.25,False,eCommercePurchase
CUST_08215,PUR_00057201,PROD_0005,2023-03-07,133.81,False,eCommercePurchase
CUST_08215,PUR_00057202,PROD_0079,2023-09-28,133.52,False,eCommercePurchase
CUST_08216,PUR_00057203,PROD_0027,2022-10-23,163.61,False,eCommercePurchase
CUST_08216,PUR_00057204,PROD_0098,2021-09-18,160.89,False,eCommercePurchase
CUST_08216,PUR_00057205,PROD_0071,2023-11-11,41.61,False,eCommercePurchase
CUST_08216,PUR_00057206,PROD_0094,2022-03-06,198.35,False,eCommercePurchase
CUST_08216,PUR_00057207,PROD_0044,2023-02-08,299.68,False,eCommercePurchase
CUST_08216,PUR_00057208,PROD_0070,2023-07-06,8.6,False,eCommercePurchase
CUST_08216,PUR_00057209,PROD_0090,2021-02-25,193.71,False,eCommercePurchase
CUST_08216,PUR_00057210,PROD_0006,2023-07-05,75.29,False,eCommercePurchase
CUST_08216,PUR_00057211,PROD_0050,2022-01-09,70.31,False,eCommercePurchase
CUST_08217,PUR_00057212,PROD_0087,2022-06-22,64.29,False,eCommercePurchase
CUST_08217,PUR_00057213,PROD_0006,2023-11-24,262.3,False,eCommercePurchase
CUST_08217,PUR_00057214,PROD_0071,2023-07-24,90.17,False,eCommercePurchase
CUST_08217,PUR_00057215,PROD_0058,2021-03-19,64.01,False,eCommercePurchase
CUST_08217,PUR_00057216,PROD_0012,2023-10-23,121.29,False,eCommercePurchase
CUST_08217,PUR_00057217,PROD_0059,2022-12-18,107.35,False,eCommercePurchase
CUST_08218,PUR_00057218,PROD_0040,2023-05-13,106.32,False,eCommercePurchase
CUST_08218,PUR_00057219,PROD_0083,2021-12-13,218.12,False,eCommercePurchase
CUST_08218,PUR_00057220,PROD_0054,2022-01-31,69.01,False,eCommercePurchase
CUST_08218,PUR_00057221,PROD_0064,2022-08-12,160.29,False,eCommercePurchase
CUST_08218,PUR_00057222,PROD_0089,2023-08-12,84.69,False,eCommercePurchase
CUST_08218,PUR_00057223,PROD_0079,2023-04-23,150.3,False,eCommercePurchase
CUST_08218,PUR_00057224,PROD_0066,2021-01-06,389.34,False,eCommercePurchase
CUST_08219,PUR_00057225,PROD_0100,2022-09-02,308.63,False,eCommercePurchase
CUST_08219,PUR_00057226,PROD_0034,2022-09-27,78.88,False,eCommercePurchase
CUST_08219,PUR_00057227,PROD_0085,2023-05-22,182.07,False,eCommercePurchase
CUST_08219,PUR_00057228,PROD_0063,2022-02-01,161.99,False,eCommercePurchase
CUST_08219,PUR_00057229,PROD_0029,2023-05-18,29.14,False,eCommercePurchase
CUST_08219,PUR_00057230,PROD_0026,2021-09-18,68.99,False,eCommercePurchase
CUST_08219,PUR_00057231,PROD_0048,2021-08-04,45.92,False,eCommercePurchase
CUST_08219,PUR_00057232,PROD_0037,2022-07-17,187.16,False,eCommercePurchase
CUST_08219,PUR_00057233,PROD_0008,2022-08-07,143.09,False,eCommercePurchase
CUST_08219,PUR_00057234,PROD_0009,2022-12-23,109.72,False,eCommercePurchase
CUST_08219,PUR_00057235,PROD_0010,2023-12-23,67.06,False,eCommercePurchase
CUST_08219,PUR_00057236,PROD_0069,2021-06-24,171.27,False,eCommercePurchase
CUST_08220,PUR_00057237,PROD_0013,2022-07-17,280.13,False,eCommercePurchase
CUST_08220,PUR_00057238,PROD_0068,2023-07-22,128.51,False,eCommercePurchase
CUST_08220,PUR_00057239,PROD_0071,2022-10-26,93.18,False,eCommercePurchase
CUST_08220,PUR_00057240,PROD_0065,2021-08-31,45.75,False,eCommercePurchase
CUST_08220,PUR_00057241,PROD_0033,2023-08-12,223.02,False,eCommercePurchase
CUST_08220,PUR_00057242,PROD_0034,2023-04-08,237.51,False,eCommercePurchase
CUST_08220,PUR_00057243,PROD_0012,2023-03-13,126.53,False,eCommercePurchase
CUST_08220,PUR_00057244,PROD_0027,2022-11-11,141.38,False,eCommercePurchase
CUST_08220,PUR_00057245,PROD_0004,2022-08-01,34.91,False,eCommercePurchase
CUST_08221,PUR_00057246,PROD_0021,2021-01-09,87.58,False,eCommercePurchase
CUST_08221,PUR_00057247,PROD_0008,2021-11-05,220.29,False,eCommercePurchase
CUST_08221,PUR_00057248,PROD_0003,2021-03-24,113.45,False,eCommercePurchase
CUST_08221,PUR_00057249,PROD_0031,2022-03-26,68.93,False,eCommercePurchase
CUST_08221,PUR_00057250,PROD_0088,2023-02-24,197.47,False,eCommercePurchase
CUST_08221,PUR_00057251,PROD_0004,2023-07-07,30.26,False,eCommercePurchase
CUST_08222,PUR_00057252,PROD_0054,2023-03-28,77.77,False,eCommercePurchase
CUST_08222,PUR_00057253,PROD_0077,2021-12-03,159.62,False,eCommercePurchase
CUST_08222,PUR_00057254,PROD_0069,2021-09-26,147.93,False,eCommercePurchase
CUST_08222,PUR_00057255,PROD_0023,2023-09-10,129.93,False,eCommercePurchase
CUST_08222,PUR_00057256,PROD_0087,2023-11-26,48.65,False,eCommercePurchase
CUST_08222,PUR_00057257,PROD_0096,2022-06-13,17.32,False,eCommercePurchase
CUST_08222,PUR_00057258,PROD_0043,2021-07-22,147.58,False,eCommercePurchase
CUST_08223,PUR_00057259,PROD_0086,2021-03-25,181.65,False,eCommercePurchase
CUST_08223,PUR_00057260,PROD_0073,2021-05-08,159.43,False,eCommercePurchase
CUST_08223,PUR_00057261,PROD_0034,2021-07-03,78.31,False,eCommercePurchase
CUST_08223,PUR_00057262,PROD_0071,2021-01-16,96.15,True,eCommercePurchase
CUST_08223,PUR_00057263,PROD_0032,2021-04-22,238.61,False,eCommercePurchase
CUST_08223,PUR_00057264,PROD_0068,2022-07-27,236.05,False,eCommercePurchase
CUST_08224,PUR_00057265,PROD_0021,2022-09-24,29.36,False,eCommercePurchase
CUST_08224,PUR_00057266,PROD_0060,2022-06-10,12.68,False,eCommercePurchase
CUST_08224,PUR_00057267,PROD_0074,2021-01-17,62.23,False,eCommercePurchase
CUST_08224,PUR_00057268,PROD_0010,2022-01-30,129.2,False,eCommercePurchase
CUST_08224,PUR_00057269,PROD_0094,2022-10-16,310.19,False,eCommercePurchase
CUST_08224,PUR_00057270,PROD_0017,2022-06-01,19.66,True,eCommercePurchase
CUST_08224,PUR_00057271,PROD_0018,2023-08-16,190.59,False,eCommercePurchase
CUST_08224,PUR_00057272,PROD_0082,2021-04-20,163.91,False,eCommercePurchase
CUST_08224,PUR_00057273,PROD_0014,2023-04-05,81.85,False,eCommercePurchase
CUST_08224,PUR_00057274,PROD_0074,2022-03-15,59.67,False,eCommercePurchase
CUST_08224,PUR_00057275,PROD_0092,2022-09-01,62.2,False,eCommercePurchase
CUST_08225,PUR_00057276,PROD_0040,2023-02-22,108.31,False,eCommercePurchase
CUST_08225,PUR_00057277,PROD_0030,2021-03-21,245.56,False,eCommercePurchase
CUST_08225,PUR_00057278,PROD_0017,2023-01-10,29.27,False,eCommercePurchase
CUST_08225,PUR_00057279,PROD_0004,2021-07-02,45.16,False,eCommercePurchase
CUST_08225,PUR_00057280,PROD_0047,2023-04-11,14.22,False,eCommercePurchase
CUST_08225,PUR_00057281,PROD_0058,2023-07-18,69.64,False,eCommercePurchase
CUST_08225,PUR_00057282,PROD_0074,2023-06-13,194.53,False,eCommercePurchase
CUST_08225,PUR_00057283,PROD_0054,2023-04-05,106.37,False,eCommercePurchase
CUST_08225,PUR_00057284,PROD_0043,2021-12-01,92.61,False,eCommercePurchase
CUST_08225,PUR_00057285,PROD_0066,2021-11-25,234.3,False,eCommercePurchase
CUST_08225,PUR_00057286,PROD_0039,2021-05-09,153.02,False,eCommercePurchase
CUST_08226,PUR_00057287,PROD_0006,2021-09-28,74.6,False,eCommercePurchase
CUST_08226,PUR_00057288,PROD_0077,2023-09-22,152.8,False,eCommercePurchase
CUST_08226,PUR_00057289,PROD_0038,2023-02-18,27.92,False,eCommercePurchase
CUST_08226,PUR_00057290,PROD_0027,2023-09-15,217.15,False,eCommercePurchase
CUST_08226,PUR_00057291,PROD_0094,2023-11-12,307.59,False,eCommercePurchase
CUST_08226,PUR_00057292,PROD_0049,2022-03-17,39.94,False,eCommercePurchase
CUST_08226,PUR_00057293,PROD_0048,2022-05-02,45.35,False,eCommercePurchase
CUST_08226,PUR_00057294,PROD_0015,2022-11-29,68.01,False,eCommercePurchase
